Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-08-10 00:00:00-04:00,109.21903076531765,110.35875275642206,106.69710077257369,109.34270477294922,212403600,0.0,0.0
2020-08-11 00:00:00-04:00,108.60795666047292,109.10506522291367,105.83140397675015,106.09087371826172,187902400,0.0,0.0
2020-08-12 00:00:00-04:00,107.17966637873178,109.87377217439806,106.98567459916234,109.61672973632812,165598000,0.0,0.0
2020-08-13 00:00:00-04:00,110.9940770606822,112.55816241863091,110.5066629686095,111.5566635131836,210082000,0.0,0.0
2020-08-14 00:00:00-04:00,111.3820725095563,111.54696624880587,109.65066604650143,111.45724487304688,165565200,0.0,0.0
2020-08-17 00:00:00-04:00,112.57756555807367,112.60181637912858,110.54062239475888,111.16625213623047,119561600,0.0,0.0
2020-08-18 00:00:00-04:00,110.91890034610189,112.5169308684593,110.58425829007268,112.09256744384766,105633600,0.0,0.0
2020-08-19 00:00:00-04:00,112.49996719549999,113.64453639963617,112.13865437861999,112.23322296142578,145538000,0.0,0.0
2020-08-20 00:00:00-04:00,112.27444791147464,114.83760501028006,112.25747159683876,114.7236328125,126907200,0.0,0.0
2020-08-21 00:00:00-04:00,115.68148161330981,121.1181872782855,115.66935990258521,120.63562774658203,338054800,0.0,0.0
2020-08-24 00:00:00-04:00,124.83319019483912,124.91807177754512,120.21612051624737,122.0784683227539,345937600,0.0,0.0
2020-08-25 00:00:00-04:00,120.95328347307442,121.42129395286675,119.35767277780953,121.07695007324219,211495600,0.0,0.0
2020-08-26 00:00:00-04:00,122.39127306939878,123.17937664467517,121.32672345710665,122.7234878540039,163022400,0.0,0.0
2020-08-27 00:00:00-04:00,123.32487721481381,123.65709200762272,120.11425938434616,121.25640869140625,155552400,0.0,0.0
2020-08-28 00:00:00-04:00,122.22880256231407,122.64589153107447,120.83689273182479,121.05998992919922,187630000,0.0,0.0
2020-08-31 00:00:00-04:00,123.74924435405829,127.06655257654671,122.21668415759454,125.16539764404297,225702700,0.0,4.0
2020-09-01 00:00:00-04:00,128.77371625173845,130.75247109042868,126.61067882372832,130.1510772705078,151948100,0.0,0.0
2020-09-02 00:00:00-04:00,133.45864396806553,133.83693302305636,123.18662864355862,127.45450592041016,200119000,0.0,0.0
2020-09-03 00:00:00-04:00,123.09936731503697,124.97140947448622,116.88183227033254,117.25041961669922,257599600,0.0,0.0
2020-09-04 00:00:00-04:00,116.46474218511382,119.98574406174012,107.56038329847304,117.32801818847656,332607200,0.0,0.0
2020-09-08 00:00:00-04:00,110.52850942019397,115.41717816603585,109.29664597406735,109.43244171142578,231366600,0.0,0.0
2020-09-09 00:00:00-04:00,113.73911382379356,115.56266164657546,111.79916649731042,113.79730987548828,176940500,0.0,0.0
2020-09-10 00:00:00-04:00,116.7460517271874,116.88184747247477,109.122056768908,110.08232879638672,182274400,0.0,0.0
2020-09-11 00:00:00-04:00,111.12988655734183,111.77007275174712,106.6971070425851,108.63705444335938,180860300,0.0,0.0
2020-09-14 00:00:00-04:00,111.27538137934282,112.44904864015743,109.41303369608222,111.89616394042969,140150100,0.0,0.0
2020-09-15 00:00:00-04:00,114.7769823425134,115.26196916143692,110.1987055878256,112.07075500488281,184642000,0.0,0.0
2020-09-16 00:00:00-04:00,111.77005407703663,112.51693044540818,108.67583612168845,108.76313018798828,154679000,0.0,0.0
2020-09-17 00:00:00-04:00,106.42550707639862,108.83103751673956,105.44583164529507,107.02688598632812,178011000,0.0,0.0
2020-09-18 00:00:00-04:00,107.08507634439113,107.55065948223604,102.90448550905262,103.63196563720703,287104900,0.0,0.0
2020-09-21 00:00:00-04:00,101.40102719267546,106.88137876477124,100.00426303120828,106.7746810913086,195713800,0.0,0.0
2020-09-22 00:00:00-04:00,109.29662320835186,109.47121874863322,105.88231946545223,108.45274353027344,183055400,0.0,0.0
2020-09-23 00:00:00-04:00,108.26845317272523,108.74373815268274,103.56407541081022,103.90357208251953,150718700,0.0,0.0
2020-09-24 00:00:00-04:00,102.01213533208141,106.93960365288808,101.84724157417912,104.9705581665039,167743300,0.0,0.0
2020-09-25 00:00:00-04:00,105.1742189014069,109.0638144126492,104.43703702539038,108.90861511230469,149981400,0.0,0.0
2020-09-28 00:00:00-04:00,111.55667272467461,111.85736219121794,109.39362820642745,111.50817108154297,137672400,0.0,0.0
2020-09-29 00:00:00-04:00,111.11047045765872,111.84764500982021,110.15989314523581,110.66427612304688,99382200,0.0,0.0
2020-09-30 00:00:00-04:00,110.37330565840851,113.73911550361659,110.20841190929694,112.33264923095703,142675200,0.0,0.0
2020-10-01 00:00:00-04:00,114.10768678427674,114.18528644364022,112.35203704296524,113.28321075439453,116120400,0.0,0.0
2020-10-02 00:00:00-04:00,109.50030991529614,111.90584749739754,108.85042943395283,109.62640380859375,144712000,0.0,0.0
2020-10-05 00:00:00-04:00,110.4896945754234,113.14742012517607,110.1405034929378,113.00192260742188,106243800,0.0,0.0
2020-10-06 00:00:00-04:00,112.22593325878677,112.6333277612592,108.87952757625551,109.76220703125,161498200,0.0,0.0
2020-10-07 00:00:00-04:00,111.17838574960963,112.08046156708008,110.70309331868141,111.62457275390625,96849000,0.0,0.0
2020-10-08 00:00:00-04:00,112.7594330889432,112.90493061170089,111.1492733309645,111.51786804199219,83477200,0.0,0.0
2020-10-09 00:00:00-04:00,111.8185743074938,113.48693036528995,111.46938316049868,113.45783233642578,100506900,0.0,0.0
2020-10-12 00:00:00-04:00,116.45502931013961,121.42129686008033,115.69845107798898,120.66471862792969,240226800,0.0,0.0
2020-10-13 00:00:00-04:00,121.50859444916024,121.62499394990238,116.05734733652297,117.46380615234375,262330500,0.0,0.0
2020-10-14 00:00:00-04:00,117.36681195189107,119.33585728240598,116.02825097556021,117.55110931396484,150712000,0.0,0.0
2020-10-15 00:00:00-04:00,115.15527990408137,117.56081055796655,114.60239518602361,117.08552551269531,112559200,0.0,0.0
2020-10-16 00:00:00-04:00,117.63840102761567,117.90029805270329,115.24256497002679,115.44625854492188,115393800,0.0,0.0
2020-10-19 00:00:00-04:00,116.35801840331845,116.80420531849914,112.18713685690224,112.49752807617188,120639300,0.0,0.0
2020-10-20 00:00:00-04:00,112.71095010647143,115.40748342708119,112.15806534871491,113.98162078857422,124423700,0.0,0.0
2020-10-21 00:00:00-04:00,113.1668101796244,115.14555707254407,112.95341481857757,113.36080932617188,89946000,0.0,0.0
2020-10-22 00:00:00-04:00,113.92338126264393,114.49566945896562,111.1492565422486,112.27442932128906,101988000,0.0,0.0
2020-10-23 00:00:00-04:00,112.89523260157101,113.05043193781697,110.84858760677534,111.58576965332031,82572600,0.0,0.0
2020-10-26 00:00:00-04:00,110.58668561250266,113.05041929759861,109.49061077367527,111.595458984375,111850700,0.0,0.0
2020-10-27 00:00:00-04:00,112.02224386138344,113.75849741390176,111.10077194371063,113.09891510009766,92276800,0.0,0.0
2020-10-28 00:00:00-04:00,111.5954574737689,111.9640447506843,107.76405759395712,107.86105346679688,143937800,0.0,0.0
2020-10-29 00:00:00-04:00,108.99592666867332,113.41900353400632,108.83102554669962,111.85734558105469,146129200,0.0,0.0
2020-10-30 00:00:00-04:00,107.72527053869118,108.6273463236584,104.48556211975591,105.5913314819336,190272600,0.0,0.0
2020-11-02 00:00:00-05:00,105.8338155489353,107.35667373960923,104.09756199136386,105.50402069091797,122866900,0.0,0.0
2020-11-03 00:00:00-05:00,106.36729273797286,108.14233853823154,105.46521712787313,107.12387084960938,107624400,0.0,0.0
2020-11-04 00:00:00-05:00,110.71279779031768,112.119256698551,108.97654397513469,111.49847412109375,138235500,0.0,0.0
2020-11-05 00:00:00-05:00,114.40839736997158,116.0282591074031,113.3608313760952,115.45597076416016,126387100,0.0,0.0
2020-11-06 00:00:00-05:00,114.96527887670223,115.8203256136095,112.83736946099638,115.32479095458984,114457900,0.205,0.0
2020-11-09 00:00:00-05:00,117.08347300114552,118.53122507296646,112.7596464655049,113.02198791503906,154515300,0.0,0.0
2020-11-10 00:00:00-05:00,112.27383288243148,114.25598657554706,110.8940882741732,112.68192291259766,138023400,0.0,0.0
2020-11-11 00:00:00-05:00,113.86732789743012,116.23814181960135,113.13859256042241,116.10211181640625,112295000,0.0,0.0
2020-11-12 00:00:00-05:00,116.22840350190613,117.11259831587537,115.20817130347953,115.83002471923828,103162300,0.0,0.0
2020-11-13 00:00:00-05:00,116.05352071993178,116.27699537989376,114.52803521767761,115.87862396240234,81581900,0.0,0.0
2020-11-16 00:00:00-05:00,115.54827474511946,117.55958400464418,114.80010971790968,116.88915252685547,91183000,0.0,0.0
2020-11-17 00:00:00-05:00,116.16042621738232,117.2486663416219,115.58715051215194,116.00495910644531,74271000,0.0,0.0
2020-11-18 00:00:00-05:00,115.24705160870013,116.42274359265693,114.65434634387621,114.6834945678711,76322100,0.0,0.0
2020-11-19 00:00:00-05:00,114.25596702688232,115.68428930116418,113.4980835539356,115.27619934082031,74113000,0.0,0.0
2020-11-20 00:00:00-05:00,115.27620565626937,115.40251710432108,113.96448361868471,114.0130615234375,73604300,0.0,0.0
2020-11-23 00:00:00-05:00,113.85761126601786,114.28513837643995,110.52486130551306,110.62202453613281,127959300,0.0,0.0
2020-11-24 00:00:00-05:00,110.68031687022992,112.56530706965945,109.39773567263003,111.90458679199219,113874200,0.0,0.0
2020-11-25 00:00:00-05:00,112.27384022721371,113.43981393627315,111.90460953598352,112.74022674560547,76499200,0.0,0.0
2020-11-27 00:00:00-05:00,113.26489496698315,114.15880846315034,112.92481998616722,113.2843246459961,46691300,0.0,0.0
2020-11-30 00:00:00-05:00,113.6535782947568,117.54016723580712,113.49811117883634,115.67460632324219,169410200,0.0,0.0
2020-12-01 00:00:00-05:00,117.57901628913943,119.96926723797301,116.60736920035771,119.24053192138672,127728200,0.0,0.0
2020-12-02 00:00:00-05:00,118.56036589233359,119.87209529729249,117.46240743053765,119.59031677246094,89004200,0.0,0.0
2020-12-03 00:00:00-05:00,120.0178419599632,120.27047227200518,118.74498667961886,119.45429229736328,78967600,0.0,0.0
2020-12-04 00:00:00-05:00,119.12393425897255,119.3765645833526,118.07455360054387,118.78385925292969,78260400,0.0,0.0
2020-12-07 00:00:00-05:00,118.84214367939516,121.03806800243322,118.78384723085345,120.24131774902344,86712000,0.0,0.0
2020-12-08 00:00:00-05:00,120.84374345698704,121.43644873670094,119.60002903502645,120.85345458984375,82225500,0.0,0.0
2020-12-09 00:00:00-05:00,120.99920059491815,122.37893756571138,117.56928784632052,118.3271713256836,115089200,0.0,0.0
2020-12-10 00:00:00-05:00,117.08347755039478,120.35793100204793,116.74340254220034,119.74578857421875,81312200,0.0,0.0
2020-12-11 00:00:00-05:00,118.95875310526962,119.27939842297663,117.13205925122674,118.93932342529297,86939800,0.0,0.0
2020-12-14 00:00:00-05:00,119.12392157489586,119.85265683014165,118.09397811966689,118.3271713256836,79184500,0.0,0.0
2020-12-15 00:00:00-05:00,120.81459511068267,124.27366377761385,120.61055011219938,124.25422668457031,157243700,0.0,0.0
2020-12-16 00:00:00-05:00,123.79754252066066,124.73031529802184,122.97163667560737,124.18619537353516,98208600,0.0,0.0
2020-12-17 00:00:00-05:00,125.24527550528235,125.90600308591694,124.40965860475175,125.05094909667969,94359800,0.0,0.0
2020-12-18 00:00:00-05:00,125.30361605465058,125.43964605507787,122.5441344465272,123.0688247680664,192541500,0.0,0.0
2020-12-21 00:00:00-05:00,121.4752982424318,124.67201759263763,119.94981282977581,124.59428405761719,121251600,0.0,0.0
2020-12-22 00:00:00-05:00,127.87847449783371,130.59908932336018,125.97403967211778,128.1408233642578,168904800,0.0,0.0
2020-12-23 00:00:00-05:00,128.41286824547294,128.67520225485305,127.07199067068275,127.24689483642578,88223700,0.0,0.0
2020-12-24 00:00:00-05:00,127.59672197110412,129.67604646021374,127.38295839338778,128.22828674316406,54930100,0.0,0.0
2020-12-28 00:00:00-05:00,130.19099379190865,133.44600251933943,129.72459253226933,132.81443786621094,124486200,0.0,0.0
2020-12-29 00:00:00-05:00,134.1358655444837,134.85487480481046,130.53104880605997,131.0460205078125,121047300,0.0,0.0
2020-12-30 00:00:00-05:00,131.735898609551,132.13427742745725,129.6177004950943,129.9286346435547,96452100,0.0,0.0
2020-12-31 00:00:00-05:00,130.27844532518537,130.91973597132423,127.98535756948488,128.9278564453125,99116600,0.0,0.0
2021-01-04 00:00:00-05:00,129.73433819675842,129.82178288641367,123.1660010540864,125.7408676147461,143301900,0.0,0.0
2021-01-05 00:00:00-05:00,125.23559925815104,128.00479953709709,124.78863505032471,127.29548645019531,97664900,0.0,0.0
2021-01-06 00:00:00-05:00,124.0987683518539,127.33435496235823,122.7967573877346,123.0105209350586,155088000,0.0,0.0
2021-01-07 00:00:00-05:00,124.720639051932,127.89792964576662,124.23481543686934,127.20805358886719,109578200,0.0,0.0
2021-01-08 00:00:00-05:00,128.67518495872093,128.86952618923627,126.53756485844092,128.30596923828125,105158200,0.0,0.0
2021-01-11 00:00:00-05:00,125.5270809622862,126.47929089114106,124.85664214589357,125.32302856445312,100384500,0.0,0.0
2021-01-12 00:00:00-05:00,124.85665049211372,126.01291289609365,123.26314986487158,125.14814758300781,91951100,0.0,0.0
2021-01-13 00:00:00-05:00,125.1092658720847,127.72299874717103,124.84693184960055,127.17887878417969,88636800,0.0,0.0
2021-01-14 00:00:00-05:00,127.09145562889725,127.28578210198899,125.1092870553467,125.25504302978516,90221800,0.0,0.0
2021-01-15 00:00:00-05:00,125.1287025525268,126.52787663913662,123.39917203606663,123.53520202636719,111598500,0.0,0.0
2021-01-19 00:00:00-05:00,124.15706500945309,125.0607045202907,123.34088500532488,124.20565032958984,90757300,0.0,0.0
2021-01-20 00:00:00-05:00,125.01209934367105,128.7335089174472,124.90521758681017,128.2865447998047,104319500,0.0,0.0
2021-01-21 00:00:00-05:00,130.00638521290585,135.7099489572785,129.80233279797613,132.9893341064453,120150900,0.0,0.0
2021-01-22 00:00:00-05:00,132.41604973812463,135.88483658611096,131.19177987621222,135.126953125,114459400,0.0,0.0
2021-01-25 00:00:00-05:00,139.01352325855314,140.97623923925303,132.66865562808596,138.86776733398438,157611700,0.0,0.0
2021-01-26 00:00:00-05:00,139.52852500725305,140.20867499016745,137.36174136904043,139.1009979248047,98390600,0.0,0.0
2021-01-27 00:00:00-05:00,139.3633171255217,140.208660067174,136.42895396495652,138.03216552734375,140843800,0.0,0.0
2021-01-28 00:00:00-05:00,135.56422012291074,137.9641898687069,132.82416793009364,133.20310974121094,142621100,0.0,0.0
2021-01-29 00:00:00-05:00,131.9788209864335,132.86302336292994,126.51816929301403,128.2185516357422,177523800,0.0,0.0
2021-02-01 00:00:00-05:00,129.9577892114423,131.54157860190338,127.21773749244758,130.33673095703125,106239800,0.0,0.0
2021-02-02 00:00:00-05:00,131.8816527763116,132.4452098565485,130.79341280132044,131.1626434326172,83305400,0.0,0.0
2021-02-03 00:00:00-05:00,131.91081569341782,131.92054165395052,129.82178018887643,130.14242553710938,89880900,0.0,0.0
2021-02-04 00:00:00-05:00,132.43555199010405,133.5043553022368,130.77402830714573,133.49464416503906,84183100,0.0,0.0
2021-02-05 00:00:00-05:00,133.65516390896917,133.7232731231055,132.20524094162676,133.08102416992188,75693800,0.205,0.0
2021-02-08 00:00:00-05:00,132.3706427004726,133.2756324021585,131.29050232328603,133.2269744873047,71297200,0.0,0.0
2021-02-09 00:00:00-05:00,132.94478730279516,134.17090160726997,132.19551172596402,132.3511962890625,76774200,0.0,0.0
2021-02-10 00:00:00-05:00,132.80855342312873,133.3048434386966,130.78450562896475,131.7478790283203,73046600,0.0,0.0
2021-02-11 00:00:00-05:00,132.24416393424985,132.72098784651604,130.17147291387968,131.49488830566406,64280000,0.0,0.0
2021-02-12 00:00:00-05:00,130.7358433658653,131.88409294253404,130.09359452723146,131.7283935546875,60145100,0.0,0.0
2021-02-16 00:00:00-05:00,131.84517076789257,132.35117148769072,129.21779194968602,129.60704040527344,80576300,0.0,0.0
2021-02-17 00:00:00-05:00,127.71925617483,128.6631634845205,125.98714097419074,127.32028198242188,97918500,0.0,0.0
2021-02-18 00:00:00-05:00,125.72440543319924,126.50288771185818,123.98256451257895,126.22069549560547,96856700,0.0,0.0
2021-02-19 00:00:00-05:00,126.7364453512212,127.19380316380035,125.33518012530345,126.37638854980469,87668800,0.0,0.0
2021-02-22 00:00:00-05:00,124.56640502266376,126.23041094448011,122.22124015432108,122.61048126220703,103916400,0.0,0.0
2021-02-23 00:00:00-05:00,120.43072170415333,123.30136048380355,115.20517794881079,122.47422790527344,158273000,0.0,0.0
2021-02-24 00:00:00-05:00,121.57898434363891,122.18230093698557,118.94188709836797,121.97795104980469,111039900,0.0,0.0
2021-02-25 00:00:00-05:00,121.32599026278942,123.05810538980377,117.29736077604736,117.7352523803711,148199500,0.0,0.0
2021-02-26 00:00:00-05:00,119.2921941436735,121.49139980199843,117.93958722628282,117.99797821044922,164560400,0.0,0.0
2021-03-01 00:00:00-05:00,120.42098970661608,124.48854343367245,119.48681564706342,124.35231018066406,116307900,0.0,0.0
2021-03-02 00:00:00-05:00,124.95565484356455,125.25731317881322,121.6471165286429,121.75415802001953,102260900,0.0,0.0
2021-03-03 00:00:00-05:00,121.45249652917722,122.32828720569532,118.56239100874602,118.77647399902344,112966300,0.0,0.0
2021-03-04 00:00:00-05:00,118.47481493176636,120.27504677444026,115.4290174341431,116.89839172363281,178155000,0.0,0.0
2021-03-05 00:00:00-05:00,117.72552798386944,118.65970219404976,114.40725661331615,118.1536865234375,153766600,0.0,0.0
2021-03-08 00:00:00-05:00,117.6768435254983,117.74496014762576,113.0838157930319,113.22978210449219,154376600,0.0,0.0
2021-03-09 00:00:00-05:00,115.8279835568737,118.77647261328785,115.59444185391254,117.83256530761719,129525800,0.0,0.0
2021-03-10 00:00:00-05:00,118.41642461584055,118.88350799775948,116.23667741969722,116.75242614746094,111943300,0.0,0.0
2021-03-11 00:00:00-05:00,119.24355264557505,119.89552719538874,117.99798711036199,118.67915344238281,103026500,0.0,0.0
2021-03-12 00:00:00-05:00,117.16112022904915,117.91040318694742,115.95447955662657,117.774169921875,88105100,0.0,0.0
2021-03-15 00:00:00-04:00,118.14397368976827,120.66429697426416,117.18060016691906,120.6545639038086,92403800,0.0,0.0
2021-03-16 00:00:00-04:00,122.31855495993447,123.79766976227535,121.36492199120141,122.19205474853516,115227900,0.0,0.0
2021-03-17 00:00:00-04:00,120.71294726523811,122.4742542742317,119.04894125801434,121.40384674072266,111932600,0.0,0.0
2021-03-18 00:00:00-04:00,119.5744250296585,119.86635775445424,117.0832934949232,117.28764343261719,121229700,0.0,0.0
2021-03-19 00:00:00-04:00,116.67459352140682,118.16343408346621,116.46051051329101,116.76216888427734,185549500,0.0,0.0
2021-03-22 00:00:00-04:00,117.09300574322106,120.53777713211232,117.02488910943605,120.07068634033203,111912300,0.0,0.0
2021-03-23 00:00:00-04:00,120.01230226774646,120.89781850320577,118.85431207414345,119.2435531616211,95467100,0.0,0.0
